ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_10_2023-10-19,TN,10,19-10-23,3.379416048,4.855692533,3.374625226,0.840084406,2.043049463,42.0042203,3.293378394,0.006586757,Low
TN_10_2023-10-20,TN,10,20-10-23,3.573883814,4.855692533,3.137011784,0.713341207,2.04849897,35.66706035,3.313943202,0.006627886,Low
TN_10_2023-10-21,TN,10,21-10-23,3.704094368,4.478495234,2.343199066,0.48211746,2.029725949,24.105873,3.120207336,0.006240415,Low
TN_10_2023-10-22,TN,10,22-10-23,3.593784355,4.855692533,2.822568655,0.536493371,1.989129268,26.82466855,3.247151683,0.006494303,Low
TN_10_2023-10-23,TN,10,23-10-23,3.559336526,4.497647613,2.624789358,0.546494363,2.051917777,27.32471815,3.126335194,0.00625267,Low
TN_10_2023-10-24,TN,10,24-10-23,3.548629111,3.9135094,2.215664621,0.430631863,2.040990324,21.53159315,2.901958967,0.005803918,Low
TN_10_2023-10-25,TN,10,25-10-23,3.722261675,4.430506111,2.978004887,0.588904867,2.04734332,29.44524335,3.223110832,0.006446222,Low
TN_10_2023-10-26,TN,10,26-10-23,3.200834289,4.643028394,2.704376796,0.503693105,2.043906884,25.18465525,3.043660962,0.006087322,Low
TN_10_2023-10-27,TN,10,27-10-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-10-28,TN,10,28-10-23,3.261081896,4.601827842,2.920065395,0.588336282,2.049512423,29.4168141,3.096105925,0.006192212,Low
TN_10_2023-10-29,TN,10,29-10-23,2.771486925,3.657319985,2.329450141,0.415827895,2.039622733,20.79139475,2.581294141,0.005162588,Low
TN_10_2023-10-30,TN,10,30-10-23,2.983254752,3.972938408,2.354307462,0.355340721,2.043274495,17.76703605,2.732545131,0.00546509,Low
TN_10_2023-10-31,TN,10,31-10-23,3.209794716,4.855692533,2.825729528,0.595051876,2.0458686,29.7525938,3.127596191,0.006255192,Low
TN_10_2023-11-01,TN,10,01-11-23,3.047560147,4.782572022,2.835340709,0.595575185,2.045958964,29.77875925,3.054041526,0.006108083,Low
TN_10_2023-11-02,TN,10,02-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-03,TN,10,03-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-04,TN,10,04-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-05,TN,10,05-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-06,TN,10,06-11-23,3.209794716,4.855692533,2.828591064,0.590098805,2.040912256,29.50494025,3.126786662,0.006253573,Low
TN_10_2023-11-07,TN,10,07-11-23,3.013080912,3.784189634,2.879137984,0.614922842,2.04848554,30.7461421,2.801261541,0.005602523,Low
TN_10_2023-11-08,TN,10,08-11-23,3.023930928,3.969889433,2.770557675,0.585791923,2.049234432,29.28959615,2.832396191,0.005664792,Low
TN_10_2023-11-09,TN,10,09-11-23,2.831682762,4.655398601,2.638153712,0.564984374,2.046925836,28.2492187,2.914198987,0.005828398,Low
TN_10_2023-11-10,TN,10,10-11-23,3.715198571,4.182878589,2.780413928,0.803168692,2.043395991,40.1584346,3.149927504,0.006299855,Low
TN_10_2023-11-11,TN,10,11-11-23,3.433124958,4.377331104,2.787262283,0.665935028,2.043238493,33.2967514,3.087095131,0.00617419,Low
TN_10_2023-11-12,TN,10,12-11-23,4.13558378,4.855692533,2.792841796,0.805841035,2.050743215,40.29205175,3.468499311,0.006936999,Low
TN_10_2023-11-13,TN,10,13-11-23,3.823048794,4.79706384,2.826875903,0.690783278,2.044596657,34.5391639,3.33713225,0.006674264,Low
TN_10_2023-11-14,TN,10,14-11-23,3.649654491,4.555041126,2.234270563,0.481362484,2.044037425,24.0681242,3.1060218,0.006212044,Low
TN_10_2023-11-15,TN,10,15-11-23,3.468740314,4.551667686,3.106506679,0.743551687,2.049902382,37.17758435,3.199792559,0.006399585,Low
TN_10_2023-11-16,TN,10,16-11-23,3.858567601,4.378440786,2.955013355,0.668843815,2.043679424,33.44219075,3.261797155,0.006523594,Low
TN_10_2023-11-17,TN,10,17-11-23,3.39790075,4.146840649,2.287952515,0.45772148,2.044994313,22.886074,2.921689597,0.005843379,Low
TN_10_2023-11-18,TN,10,18-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-19,TN,10,19-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-20,TN,10,20-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-21,TN,10,21-11-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-11-22,TN,10,22-11-23,3.210505895,3.942974734,2.573002921,0.740462335,2.048514319,37.02311675,2.876694566,0.005753389,Low
TN_10_2023-11-23,TN,10,23-11-23,3.031789937,2.699681951,2.091349526,0.339444007,2.051556338,16.97220035,2.391427246,0.004782854,Low
TN_10_2023-11-24,TN,10,24-11-23,3.364658735,3.920734946,2.649714624,0.513144362,2.037176915,25.6572181,2.912162461,0.005824325,Low
TN_10_2023-11-25,TN,10,25-11-23,3.449340511,3.717134481,2.570505475,0.443171142,2.03527738,22.1585571,2.871737342,0.005743475,Low
TN_10_2023-11-26,TN,10,26-11-23,3.02295826,3.745159357,2.366357696,0.51745361,2.049078979,25.8726805,2.708386093,0.005416772,Low
TN_10_2023-11-27,TN,10,27-11-23,3.60423686,4.225478813,2.889327231,0.763722133,2.045340617,38.18610665,3.134424995,0.00626885,Low
TN_10_2023-11-28,TN,10,28-11-23,3.368655537,3.944673033,2.765508596,0.591579617,2.041098568,29.57898085,2.945346733,0.005890693,Low
TN_10_2023-11-29,TN,10,29-11-23,2.904046352,3.624499254,2.775786728,0.538501587,2.048418387,26.92507935,2.700021963,0.005400044,Low
TN_10_2023-11-30,TN,10,30-11-23,3.023152869,3.727955926,2.2324098,0.340595378,2.047692843,17.0297689,2.66616742,0.005332335,Low
TN_10_2023-12-01,TN,10,01-12-23,3.23031899,4.479596354,3.036856041,0.708595422,2.046225492,35.4297711,3.083832507,0.006167665,Low
TN_10_2023-12-02,TN,10,02-12-23,3.249899003,4.700883226,2.91764685,0.706289606,2.048924164,35.3144803,3.12830007,0.0062566,Low
TN_10_2023-12-03,TN,10,03-12-23,3.01622094,4.719686091,2.779178938,0.655791394,2.041669362,32.7895697,3.024305236,0.00604861,Low
TN_10_2023-12-04,TN,10,04-12-23,3.385935679,3.477077592,2.577293667,0.475533654,2.038153497,23.7766827,2.794217326,0.005588435,Low
TN_10_2023-12-05,TN,10,05-12-23,3.809180151,4.140713643,2.952427816,0.564040508,2.042578983,28.2020254,3.174046534,0.006348093,Low
TN_10_2023-12-06,TN,10,06-12-23,3.689866467,4.196806436,3.025808741,0.686835638,2.042366857,34.3417819,3.169564776,0.00633913,Low
TN_10_2023-12-07,TN,10,07-12-23,3.490011338,4.214807645,2.959403209,0.653229002,2.048163163,32.6614501,3.091663736,0.006183327,Low
TN_10_2023-12-08,TN,10,08-12-23,3.390932376,3.803098909,2.552500395,0.466078363,2.045610265,23.30391815,2.873925494,0.005747851,Low
TN_10_2023-12-09,TN,10,09-12-23,3.457376844,3.864612514,2.519291303,0.513800361,2.043553464,25.69001805,2.912041775,0.005824084,Low
TN_10_2023-12-10,TN,10,10-12-23,3.705530675,3.830896551,2.685430554,0.483368778,2.039880146,24.1684389,3.011793357,0.006023587,Low
TN_10_2023-12-11,TN,10,11-12-23,3.707629478,4.151001847,2.878111725,0.579488441,2.044046418,28.97442205,3.131693345,0.006263387,Low
TN_10_2023-12-12,TN,10,12-12-23,3.557849066,4.221070821,2.778832212,0.538732577,2.039926202,26.93662885,3.077201898,0.006154404,Low
TN_10_2023-12-13,TN,10,13-12-23,3.69070591,4.262103976,2.7088855,0.501196075,2.040132977,25.05980375,3.119745442,0.006239491,Low
TN_10_2023-12-14,TN,10,14-12-23,3.512611413,4.42963927,2.941342083,0.616029877,2.044906708,30.80149385,3.146364118,0.006292728,Low
TN_10_2023-12-15,TN,10,15-12-23,3.475039913,4.390439675,2.743789496,0.501309904,2.048628522,25.0654952,3.082867581,0.006165735,Low
TN_10_2023-12-16,TN,10,16-12-23,3.126922111,4.082703234,2.581040354,0.537832629,2.053204508,26.89163145,2.86401854,0.005728037,Low
TN_10_2023-12-17,TN,10,17-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-12-18,TN,10,18-12-23,3.464159139,4.592201032,3.24885525,0.850951891,2.03650142,42.54759455,3.238404646,0.006476809,Low
TN_10_2023-12-19,TN,10,19-12-23,3.501950633,4.511067055,3.105829055,0.717378983,2.042770353,35.86894915,3.197477295,0.006394955,Low
TN_10_2023-12-20,TN,10,20-12-23,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_10_2023-12-21,TN,10,21-12-23,3.799780276,4.810521851,3.454430044,0.907653538,2.041751475,45.3826769,3.447746141,0.006895492,Low
TN_10_2023-12-22,TN,10,22-12-23,3.752665739,4.677412356,3.208856353,0.793495154,2.046944355,39.6747577,3.350505719,0.006701011,Low
TN_10_2023-12-23,TN,10,23-12-23,4.036081897,4.855692533,3.328905423,0.91027266,2.045278256,45.513633,3.523706615,0.007047413,Low
TN_10_2023-12-24,TN,10,24-12-23,3.750173928,4.735637651,3.002613061,0.714565468,2.048968911,35.7282734,3.32566413,0.006651328,Low
TN_10_2023-12-25,TN,10,25-12-23,3.150884076,4.034389461,2.313094889,0.469595937,2.043795591,23.47979685,2.811899958,0.0056238,Low
TN_10_2023-12-26,TN,10,26-12-23,2.837090622,4.021443394,2.890543425,0.610972572,2.042684804,30.5486286,2.799424058,0.005598848,Low
TN_10_2023-12-27,TN,10,27-12-23,2.800743323,4.062275382,2.887624933,0.603678241,2.043517472,30.18391205,2.795868193,0.005591736,Low
TN_10_2023-12-28,TN,10,28-12-23,3.122118116,4.159089225,2.669123272,0.546970029,2.047639078,27.34850145,2.894725002,0.00578945,Low
TN_10_2023-12-29,TN,10,29-12-23,3.154029108,4.252900208,2.84849629,0.623211404,2.038034644,31.1605702,2.96243602,0.005924872,Low
TN_10_2023-12-30,TN,10,30-12-23,3.111677019,4.345902153,2.910115645,0.680394643,2.048647479,34.01973215,2.987416428,0.005974833,Low
TN_10_2023-12-31,TN,10,31-12-23,3.122100572,4.237242885,2.799562896,0.621898365,2.047196048,31.09491825,2.9412496,0.005882499,Low
TN_10_2024-01-01,TN,10,01-01-24,3.362802994,4.312140507,2.533696814,0.488580015,2.047692843,24.42900075,2.991082625,0.005982165,Low
TN_10_2024-01-02,TN,10,02-01-24,3.530762586,4.501142116,2.895359299,0.620576488,2.046401688,31.0288244,3.164374231,0.006328748,Low
TN_10_2024-01-03,TN,10,03-01-24,3.221272949,4.456670178,2.871868286,0.672944473,2.054123734,33.64722365,3.047806327,0.006095613,Low
TN_10_2024-01-04,TN,10,04-01-24,3.591146028,4.200804473,2.590017134,0.604315967,2.037316615,30.21579835,3.061633887,0.006123268,Low
TN_10_2024-01-05,TN,10,05-01-24,3.478158423,4.188290175,2.742129515,0.570979547,2.047692843,28.54897735,3.0399993,0.006079999,Low
TN_10_2024-01-06,TN,10,06-01-24,3.310177983,4.400480313,2.813010637,0.548121409,2.047692843,27.40607045,3.042600035,0.0060852,Low
TN_10_2024-01-07,TN,10,07-01-24,2.857044754,4.086816296,2.69597762,0.553885113,2.045108863,27.69425565,2.788221222,0.005576442,Low
TN_10_2024-01-08,TN,10,08-01-24,2.63905733,3.778491613,2.615203651,0.500775288,2.046401688,25.0387644,2.617611298,0.005235223,Low
TN_10_2024-01-09,TN,10,09-01-24,3.080532875,3.931629535,2.788092909,0.765467842,2.039920784,38.2733921,2.861842728,0.005723685,Low
TN_10_2024-01-10,TN,10,10-01-24,3.534270336,4.338205355,2.961658293,0.824175443,2.041220329,41.20877215,3.154395294,0.006308791,Low
TN_10_2024-01-11,TN,10,11-01-24,3.385068,4.721529987,3.05116698,0.683096845,2.039920784,34.15484225,3.197129146,0.006394258,Low
TN_10_2024-01-12,TN,10,12-01-24,3.354455119,4.698842662,3.120601256,0.703097511,2.036011984,35.15487555,3.192571694,0.006385143,Low
TN_10_2024-01-13,TN,10,13-01-24,3.714059753,4.855692533,3.201526187,0.871293366,2.045108863,43.5646683,3.387968641,0.006775937,Low
TN_10_2024-01-14,TN,10,14-01-24,3.766534699,4.843714534,2.927988621,0.647103242,2.048982334,32.3551621,3.340471746,0.006680943,Low
TN_10_2024-01-15,TN,10,15-01-24,3.726897521,4.666641508,2.714694744,0.536493371,2.047692843,26.82466855,3.239081985,0.006478164,Low
TN_10_2024-01-16,TN,10,16-01-24,3.58850648,4.536998406,2.686486023,0.530628251,2.041220329,26.53141255,3.152445647,0.006304891,Low
TN_10_2024-01-17,TN,10,17-01-24,3.258096538,4.27290907,2.72392355,0.542324291,2.041220329,27.11621455,2.977565067,0.00595513,Low
TN_10_2024-01-18,TN,10,18-01-24,2.885917408,4.022132228,2.604170071,0.494696242,2.042518188,24.7348121,2.762077013,0.005524154,Low
TN_10_2024-01-19,TN,10,19-01-24,2.710713319,3.871201011,2.253394849,0.412109651,2.042518188,20.60548255,2.602147835,0.005204296,Low
TN_10_2024-01-20,TN,10,20-01-24,3.175132902,4.420646206,3.065258336,0.667829373,2.042518188,33.39146865,3.049407483,0.006098815,Low
TN_10_2024-01-21,TN,10,21-01-24,3.712293811,4.321480135,2.946542029,0.609765572,2.042518188,30.4882786,3.189008457,0.006378017,Low
TN_10_2024-01-22,TN,10,22-01-24,3.395514599,4.194642284,2.876948738,0.587786665,2.042518188,29.38933325,3.033789386,0.006067579,Low
TN_10_2024-01-23,TN,10,23-01-24,3.098288862,4.208417018,2.846652051,0.598836501,2.045108863,29.94182505,2.930153143,0.005860306,Low
TN_10_2024-01-24,TN,10,24-01-24,3.053529372,4.224056169,2.915606229,0.570979547,2.046401688,28.54897735,2.926148465,0.005852297,Low
TN_10_2024-01-25,TN,10,25-01-24,3.0301337,4.257171778,2.926382195,0.604315967,2.046401688,30.21579835,2.931188919,0.005862378,Low
TN_10_2024-01-26,TN,10,26-01-24,3.100092289,4.237000863,2.902519892,0.657520003,2.047692843,32.87600015,2.952566427,0.005905133,Low
TN_10_2024-01-27,TN,10,27-01-24,3.054472769,4.022669526,2.716018371,0.587786665,2.042518188,29.38933325,2.847292001,0.005694584,Low
TN_10_2024-01-28,TN,10,28-01-24,2.899221373,3.978746637,2.448415541,0.476234179,2.033397603,23.81170895,2.729309529,0.005458619,Low
TN_10_2024-01-29,TN,10,29-01-24,3.309082093,4.492001488,3.063390922,0.667829373,2.036011984,33.39146865,3.112872478,0.006225745,Low
TN_10_2024-01-30,TN,10,30-01-24,3.442659171,4.639668226,3.307252935,0.774727168,2.048982334,38.7363584,3.245755774,0.006491512,Low
TN_10_2024-01-31,TN,10,31-01-24,3.602231647,4.748404354,3.296577333,0.774727168,2.039920784,38.7363584,3.325829599,0.006651659,Low
TN_10_2024-02-01,TN,10,01-02-24,3.407510744,4.54127146,3.102791346,0.727548607,2.041220329,36.37743035,3.172303237,0.006344606,Low
TN_10_2024-02-02,TN,10,02-02-24,2.837908188,4.109233175,2.782539053,0.631271777,2.037316615,31.56358885,2.806681687,0.005613363,Low
TN_10_2024-02-03,TN,10,03-02-24,2.806386102,4.091005661,2.716679528,0.559615788,2.041220329,27.9807894,2.774633108,0.005549266,Low
TN_10_2024-02-04,TN,10,04-02-24,3.027230941,3.957378707,2.778197961,0.58221562,2.05284086,29.110781,2.831752891,0.005663506,Low
TN_10_2024-02-05,TN,10,05-02-24,2.98214032,4.54986887,2.865623588,0.593326845,2.045108863,29.66634225,2.977158882,0.005954318,Low
TN_10_2024-02-06,TN,10,06-02-24,3.381674715,4.497139442,2.991724252,0.604315967,2.043814364,30.21579835,3.1236334,0.006247267,Low
TN_10_2024-02-07,TN,10,07-02-24,3.288028684,4.356324137,2.710713319,0.58221562,2.037316615,29.110781,3.010317126,0.006020634,Low
TN_10_2024-02-08,TN,10,08-02-24,3.31090791,4.774997345,3.609024229,0.91027266,2.048982334,45.513633,3.292295355,0.006584591,Low
TN_10_2024-02-09,TN,10,09-02-24,3.122364924,4.526667958,3.135494216,0.667829373,2.037316615,33.39146865,3.067199275,0.006134399,Low
TN_10_2024-02-10,TN,10,10-02-24,3.350254903,4.572026967,2.717340248,0.553885113,2.045108863,27.69425565,3.085351836,0.006170704,Low
TN_10_2024-02-11,TN,10,11-02-24,3.287281858,4.696015869,2.796671393,0.604315967,2.042518188,30.21579835,3.110862651,0.006221725,Low
TN_10_2024-02-12,TN,10,12-02-24,3.231199575,4.855692533,2.901970894,0.615185639,2.034705648,30.75928195,3.14686303,0.006293726,Low
TN_10_2024-02-13,TN,10,13-02-24,2.80578169,4.757633729,2.645465326,0.524728529,2.041220329,26.23642645,2.926907725,0.005853815,Low
TN_10_2024-02-14,TN,10,14-02-24,3.248046202,4.855692533,3.121483479,0.732367894,2.042518188,36.6183947,3.198576343,0.006397153,Low
TN_10_2024-02-15,TN,10,15-02-24,3.127199036,4.855692533,2.925309809,0.647103242,2.041220329,32.3551621,3.118132641,0.006236265,Low
TN_10_2024-02-16,TN,10,16-02-24,3.040705639,4.785990617,2.697326238,0.548121409,2.051556338,27.40607045,3.027889155,0.006055778,Low
TN_10_2024-02-17,TN,10,17-02-24,3.013572192,4.855692533,2.837908188,0.636576829,2.048982334,31.82884145,3.065364662,0.006130729,Low
TN_10_2024-02-18,TN,10,18-02-24,2.957511061,4.855692533,2.719319793,0.625938431,2.045108863,31.29692155,3.026310146,0.00605262,Low
TN_10_2024-02-19,TN,10,19-02-24,2.91939104,4.822376145,2.593013391,0.565313809,2.045108863,28.26569045,2.979630619,0.005959261,Low
TN_10_2024-02-20,TN,10,20-02-24,2.958549482,4.855692533,2.675527009,0.587786665,2.038619547,29.38933325,3.015316102,0.006030632,Low
TN_10_2024-02-21,TN,10,21-02-24,3.149311361,4.855692533,2.788708104,0.620576488,2.037316615,31.0288244,3.102143466,0.006204287,Low
TN_10_2024-02-22,TN,10,22-02-24,2.889260029,4.681668157,2.636912173,0.524728529,2.051556338,26.23642645,2.937401179,0.005874802,Low
TN_10_2024-02-23,TN,10,23-02-24,2.931726944,4.855692533,2.832624936,0.598836501,2.042518188,29.94182505,3.031182682,0.006062365,Low
TN_10_2024-02-24,TN,10,24-02-24,3.017004409,4.855692533,2.809402695,0.593326845,2.038619547,29.66634225,3.056410697,0.006112821,Low
TN_10_2024-02-25,TN,10,25-02-24,2.748552144,4.697931666,2.282382386,0.494696242,2.036011984,24.7348121,2.833704947,0.00566741,Low
TN_10_2024-02-26,TN,10,26-02-24,2.731766728,4.731979033,2.362739016,0.488580015,2.046401688,24.42900075,2.84934222,0.005698684,Low
TN_10_2024-02-27,TN,10,27-02-24,2.901970894,4.855692533,2.519308077,0.530628251,2.042518188,26.53141255,2.966949711,0.005933899,Low
TN_10_2024-02-28,TN,10,28-02-24,2.958030406,4.855692533,2.789937361,0.625938431,2.03077637,31.29692155,3.034934678,0.006069869,Low
TN_10_2024-02-29,TN,10,29-02-24,2.98214032,4.855692533,2.874693945,0.678033543,2.043814364,33.90167715,3.063251846,0.006126504,Low
TN_10_2024-03-01,TN,10,01-03-24,3.261552099,4.855692533,3.326473835,0.78845736,2.038619547,39.422868,3.239076111,0.006478152,Low
TN_10_2024-03-02,TN,10,02-03-24,3.102342009,4.732595474,2.495681723,0.609765572,2.039920784,30.4882786,3.010285505,0.006020571,Low
TN_10_2024-03-03,TN,10,03-03-24,3.551053137,4.855692533,3.476304854,0.91027266,2.036011984,45.513633,3.374666523,0.006749333,Low
TN_10_2024-03-04,TN,10,04-03-24,3.29694736,4.855692533,2.904712875,0.688134639,2.039920784,34.40673195,3.178363222,0.006356726,Low
TN_10_2024-03-05,TN,10,05-03-24,3.206398303,4.855692533,3.060114532,0.727548607,2.037316615,36.37743035,3.173532072,0.006347064,Low
TN_10_2024-03-06,TN,10,06-03-24,2.990719732,4.855692533,2.892037037,0.587786665,2.043814364,29.38933325,3.059831416,0.006119663,Low
TN_10_2024-03-07,TN,10,07-03-24,3.119718253,4.855692533,3.074543454,0.712949808,2.042518188,35.6474904,3.144678749,0.006289357,Low
TN_10_2024-03-08,TN,10,08-03-24,3.198673118,4.855692533,2.990217093,0.693147181,2.041220329,34.65735905,3.157489056,0.006314978,Low
TN_10_2024-03-09,TN,10,09-03-24,3.099641737,4.855692533,2.72850621,0.58221562,2.042518188,29.110781,3.072672963,0.006145346,Low
TN_10_2024-03-10,TN,10,10-03-24,2.928523524,4.801805477,2.484072969,0.488580015,2.047692843,24.42900075,2.954057476,0.005908115,Low
TN_10_2024-03-11,TN,10,11-03-24,3.383372797,4.855692533,2.832624936,0.620576488,2.041220329,31.0288244,3.191238051,0.006382476,Low
TN_10_2024-03-12,TN,10,12-03-24,3.116178427,4.855692533,2.756840365,0.598836501,2.047692843,29.94182505,3.085149214,0.006170298,Low
